replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/MMD Loss Mean,trainer/MMD Loss Std,trainer/MMD Loss Max,trainer/MMD Loss Min,trainer/Action Divergence Mean,trainer/Action Divergence Std,trainer/Action Divergence Max,trainer/Action Divergence Min,trainer/Raw Action Divergence Mean,trainer/Raw Action Divergence Std,trainer/Raw Action Divergence Max,trainer/Raw Action Divergence Min,trainer/Alpha,exploration/num steps total,exploration/num paths total,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/training (s),time/epoch (s),time/total (s),Epoch
999998,4.9411324e+22,4.5054925e+22,0,0,-1231082200000.0,1051328600000.0,401710300000.0,2175648700000.0,401422700000.0,1063884550000.0,402619140000.0,2179854000000.0,406072100000.0,1217016000000.0,416265600000.0,2316324800000.0,4.117802,1.3420994,0.023368722,1.3867515,1.2054173,3.4678497,1.6034993,8.304477,0.010130491,235.31223,28.044842,326.9016,129.46622,22026.46484375,0,0,4264917,413245,7.0,0.0,7,7,0.5120378217876054,0.39662048163096664,1.0138861417021385,-0.31851529124209677,3.584264752513237,0.11464406722336008,3.869392664858962,3.2930040598748858,-0.33333334,0.942809,1.0,-1.0,714,3.584264752513237,3.997090457000013,0.015140386996790767,47.66078473599919,51.67301557999599,45758.47153010793,865
999998,4.3768976e+22,3.8901495e+22,0,0,-1196964300000.0,1007537900000.0,400532470000.0,2050930800000.0,370288530000.0,1020540800000.0,401204350000.0,2062023700000.0,370193530000.0,1186612900000.0,396841600000.0,2286986500000.0,557760000000.0,1.3434446,0.024233576,1.3878741,1.1859206,3.6703734,1.6026363,9.620882,0.0069642826,237.28513,27.990286,330.5378,121.41936,22026.46484375,0,0,4269915,413959,7.0,0.0,7,7,0.5116852030626674,0.39750326649178425,1.0148445118598108,-0.311204451278267,3.5817964214386717,0.11067581950003134,3.8581000094170754,3.2936553416935244,-0.33333334,0.942809,1.0,-1.0,714,3.5817964214386717,3.998345332001918,0.012913906000903808,49.22453896400111,53.235798202003934,45811.71141111193,866
999998,5.648485e+22,5.128038e+22,0,0,-1254495900000.0,1064188200000.0,374261550000.0,2190406700000.0,344188780000.0,1077947660000.0,374996470000.0,2198470100000.0,356092050000.0,1237793500000.0,395171200000.0,2445755800000.0,4.27646,1.3428669,0.021704746,1.3810261,1.2502571,3.5643613,1.6482698,8.073444,0.09663522,236.04607,27.252043,308.05957,151.58237,22026.46484375,0,0,4274913,414673,7.0,0.0,7,7,0.5116254026775525,0.39635990207845256,1.0149627779441213,-0.3074010724051639,3.5813778187428675,0.11783672637750203,3.8551213524413606,3.2571824975536674,-0.33333334,0.94280905,1.0,-1.0,714,3.5813778187428675,4.109881427997607,0.014681172993732616,49.56383880099747,53.68840140198881,45865.40246877892,867
999998,6.4874974e+22,6.0582476e+22,0,0,-1264558700000.0,1080251000000.0,421187940000.0,2174849100000.0,288272020000.0,1093476000000.0,421584470000.0,2182797200000.0,297581940000.0,1241056000000.0,425234200000.0,2336354000000.0,3.8740497,1.3432673,0.02227952,1.3846604,1.2540019,3.4780688,1.5449786,8.505645,0.012918742,236.59816,26.656956,319.64664,153.89633,22026.46484375,0,0,4279911,415387,7.0,0.0,7,7,0.512267120553637,0.3963796298960864,1.0146675092181312,-0.30665169010053445,3.585869843875459,0.1148607761085047,3.894662032355549,3.28348662243364,-0.33333334,0.94280905,1.0,-1.0,714,3.585869843875459,4.073699377004232,0.013782461996015627,48.152577726003074,52.24005956500332,45917.645543916915,868
999998,5.8013407e+22,5.314217e+22,0,0,-1282711400000.0,1092071260000.0,455828400000.0,2078059500000.0,240337860000.0,1105348500000.0,456204800000.0,2088776500000.0,251237480000.0,1264273900000.0,447661340000.0,2280777600000.0,3.9360805,1.3421807,0.023646109,1.3835825,1.2415029,3.4783974,1.6668652,7.86659,0.016373398,235.49971,27.991125,315.5432,146.74487,22026.46484375,0,0,4284909,416101,7.0,0.0,7,7,0.5116767686325048,0.3971334897171023,1.0142299433692126,-0.3109614020815401,3.581737380427534,0.1097967721857875,3.8352292588675914,3.2705970930581065,-0.33333334,0.942809,1.0,-1.0,714,3.581737380427534,4.1101077900020755,0.012139671998738777,49.50531066500116,53.627558127001976,45971.27618315491,869
999998,4.6707935e+22,4.1496725e+22,0,0,-1273816800000.0,1081593200000.0,421665800000.0,2233017300000.0,313457050000.0,1095165800000.0,421714400000.0,2241209600000.0,323254120000.0,1266204900000.0,405624360000.0,2403886000000.0,619885560000.0,1.3415879,0.023866944,1.3870578,1.234678,3.3300152,1.5539819,7.36627,0.015979664,234.63875,27.777641,327.49228,143.49115,22026.46484375,0,0,4289907,416815,7.0,0.0,7,7,0.5112471343474609,0.39744197091750083,1.012884862313833,-0.31237695660900777,3.5787299404322264,0.11181815561894237,3.8603309169820377,3.325077932611601,-0.33333334,0.942809,1.0,-1.0,714,3.5787299404322264,4.112186044003465,0.014870427999994718,49.97723010999471,54.10428658199817,46025.38358313492,870
999998,5.075071e+22,4.550478e+22,0,0,-1307737700000.0,1112850800000.0,451331820000.0,2272217000000.0,285755000000.0,1126222500000.0,451132300000.0,2277579400000.0,296430730000.0,1303822900000.0,443847180000.0,2398027500000.0,601130900000.0,1.3409028,0.021940574,1.3888397,1.2376614,3.4602726,1.6040863,8.819084,0.011444306,233.2603,26.789738,334.28864,144.9678,22026.46484375,0,0,4294905,417529,7.0,0.0,7,7,0.5126088630985642,0.3972081860411839,1.0150766266027063,-0.3155571524457439,3.5882620416899487,0.11518084338317987,3.8750723633387976,3.248109538851841,-0.33333334,0.942809,1.0,-1.0,714,3.5882620416899487,4.297733115003211,0.013376385999436025,53.0954863750012,57.40659587600385,46082.79362935491,871
999998,4.393971e+22,3.900754e+22,0,0,-1316907800000.0,1127596400000.0,463227980000.0,2215731300000.0,382255270000.0,1140743100000.0,464023420000.0,2215099000000.0,390145380000.0,1311115300000.0,457496430000.0,2427882800000.0,612032050000.0,1.340426,0.02337588,1.3831598,1.247506,3.4153385,1.5784543,8.291434,0.014026604,232.8373,27.004988,314.08148,149.684,22026.46484375,0,0,4299903,418243,7.0,0.0,7,7,0.5122084860681038,0.3966932925222636,1.0150233508892923,-0.3106148785565632,3.585459402476727,0.11466110327056327,3.8429303839715248,3.280148740639453,-0.33333334,0.94280905,1.0,-1.0,714,3.585459402476727,4.372519119002391,0.013819248997606337,49.61023186500097,53.996570233000966,46136.7933018999,872
999998,3.809848e+22,3.346078e+22,0,0,-1232844800000.0,1057203950000.0,427888930000.0,2263579000000.0,320800850000.0,1070761250000.0,428369900000.0,2260162600000.0,330450600000.0,1226110400000.0,410353860000.0,2374806300000.0,620392550000.0,1.3396018,0.023337675,1.3777715,1.2216629,3.1786659,1.5618273,7.6065426,0.02409981,231.59161,26.331545,298.3028,136.78575,22026.46484375,0,0,4304901,418957,7.0,0.0,7,7,0.5122523898787988,0.3960772006884232,1.0148413138808052,-0.3164970102590494,3.585766729151592,0.1154592086225362,3.9072925342725133,3.301287144763503,-0.33333334,0.94280905,1.0,-1.0,714,3.585766729151592,4.188757784999325,0.00891213599970797,50.141138118000526,54.33880803899956,46191.135696360914,873
999998,6.118688e+22,5.642183e+22,0,0,-1335088900000.0,1143864300000.0,441940640000.0,2238698000000.0,350167370000.0,1157126200000.0,442545370000.0,2248816000000.0,358143130000.0,1316309200000.0,449232730000.0,2406431000000.0,4.557902,1.3409655,0.023454614,1.3843738,1.2352636,3.434993,1.4775232,7.528222,0.010961928,233.56595,26.957369,318.16406,143.2777,22026.46484375,0,0,4309899,419671,7.0,0.0,7,7,0.5115568912877256,0.3972054187228537,1.014380320495909,-0.3091498955336027,3.5808982390140804,0.1111438437468755,3.865527009487864,3.280395621099075,-0.33333334,0.94280905,1.0,-1.0,714,3.5808982390140804,4.211800274002599,0.014674125995952636,49.16843007999705,53.3949044799956,46244.53373024991,874
999998,4.7269606e+22,4.185768e+22,0,0,-1372317800000.0,1172104200000.0,475483240000.0,2247498400000.0,287343200000.0,1185964100000.0,475412530000.0,2253910700000.0,299221750000.0,1362146900000.0,465415200000.0,2574950300000.0,576211650000.0,1.3418189,0.022360798,1.3855357,1.25497,3.4929607,1.629183,9.298138,0.2936,234.69531,27.338375,321.8573,154.52084,22026.46484375,0,0,4314897,420385,7.0,0.0,7,7,0.5117070708600299,0.39675776717386013,1.0132800692458512,-0.3043992254879415,3.5819494960202083,0.11278665661874834,3.853026329139635,3.2944204608181558,-0.33333334,0.94280905,1.0,-1.0,714,3.5819494960202083,4.110474018998502,0.01368500600074185,48.371645893996174,52.49580491899542,46297.032314366894,875
999998,6.6804357e+22,6.1713506e+22,0,0,-1321228200000.0,1128717400000.0,431460900000.0,2319794600000.0,347468700000.0,1142432000000.0,431824760000.0,2327701400000.0,354061800000.0,1306862400000.0,445187030000.0,2496803400000.0,4.466793,1.3421093,0.02073861,1.384882,1.2435433,3.4823413,1.575785,7.1212254,0.016848804,234.50171,25.413332,319.70447,147.94914,22026.46484375,0,0,4319895,421099,7.0,0.0,7,7,0.5119700721810805,0.398183288398393,1.0149106472353167,-0.3091096185736011,3.5837905052675643,0.11352544043227693,3.8729597693019158,3.305231670310974,-0.33333334,0.942809,1.0,-1.0,714,3.5837905052675643,4.106218853004975,0.014161888000671752,49.76506083900313,53.885441580008774,46350.92138105191,876
999998,5.24035e+22,4.6622416e+22,0,0,-1375941000000.0,1178217900000.0,506724750000.0,2395253000000.0,286036620000.0,1192030900000.0,506795750000.0,2401270500000.0,295937670000.0,1374453500000.0,495667680000.0,2530551000000.0,571568800000.0,1.340889,0.024580877,1.3797381,1.2282605,3.468866,1.5830333,8.225588,0.010045153,233.8003,27.814575,303.50464,140.17842,22026.46484375,0,0,4324893,421813,7.0,0.0,7,7,0.5116824546178973,0.39653357931626865,1.0147705737205757,-0.3165906627705177,3.5817771823252817,0.11384895859815157,3.8744594280485027,3.3047219781485255,-0.33333334,0.94280905,1.0,-1.0,714,3.5817771823252817,4.401560623999103,0.014756896001927089,49.01053719799529,53.42685471799632,46404.351816775896,877
999998,6.053458e+22,5.5633475e+22,0,0,-1370799500000.0,1178840600000.0,478717800000.0,2303583000000.0,288950400000.0,1192555200000.0,478768760000.0,2312637800000.0,298807430000.0,1352642700000.0,472664400000.0,2496416400000.0,4.537704,1.3413665,0.023744648,1.3865266,1.2384204,3.4610763,1.6732614,7.0282044,0.01872976,234.2915,27.629335,325.0888,145.23817,22026.46484375,0,0,4329891,422527,7.0,0.0,7,7,0.5119609179926381,0.3967812445938265,1.0145110486298086,-0.31071668306887346,3.5837264259484662,0.11413739510370659,3.882711378560855,3.287262090575757,-0.33333334,0.94280905,1.0,-1.0,714,3.5837264259484662,4.089241433001007,0.013248520001070574,48.03171516099974,52.134205114001816,46456.48961909789,878
999998,8.3004115e+22,7.810767e+22,0,0,-1336087400000.0,1148235500000.0,427743670000.0,2329316400000.0,337437980000.0,1162094300000.0,428152950000.0,2335249300000.0,345500100000.0,1310916500000.0,433404740000.0,2401207000000.0,4.0303535,1.343717,0.021313325,1.3806833,1.2392884,3.4537907,1.5450436,7.4766774,0.015168188,236.88098,25.66104,306.5407,145.63904,22026.46484375,0,0,4334889,423241,7.0,0.0,7,7,0.5124189913271923,0.39678075584499567,1.0144809359733038,-0.3156843810129026,3.5869329392903473,0.11221275263461837,3.8626419438103436,3.3021649201497096,-0.33333334,0.94280905,1.0,-1.0,714,3.5869329392903473,4.093815020998591,0.013567755006079096,49.2571016610018,53.36448443700647,46509.8574042339,879
999998,4.7537642e+22,4.2263004e+22,0,0,-1366197800000.0,1172920300000.0,460755000000.0,2275583500000.0,461114770000.0,1186787800000.0,460832670000.0,2279501200000.0,467841020000.0,1359048100000.0,456752200000.0,2522597800000.0,613095600000.0,1.342082,0.023559002,1.3798361,1.2369406,3.532263,1.6571565,8.718151,0.010906454,235.1384,27.09537,305.10522,144.64345,22026.46484375,0,0,4339887,423955,7.0,0.0,7,7,0.5117984638585724,0.3981073771397838,1.0147712368285422,-0.313036052229982,3.5825892470100067,0.11081208953121617,3.884102133910873,3.293282939199865,-0.33333334,0.94280905,1.0,-1.0,714,3.5825892470100067,4.532213263999438,0.012418949998391327,49.84252625500085,54.38715846899868,46564.24769117991,880
999998,4.5023544e+22,3.9734224e+22,0,0,-1407412700000.0,1216571500000.0,473084230000.0,2346847300000.0,342928950000.0,1230578100000.0,472840240000.0,2344550100000.0,353317900000.0,1397856700000.0,474924550000.0,2530293300000.0,631247340000.0,1.3393548,0.024386732,1.3921716,1.2247187,3.3152313,1.6855218,8.446414,0.011598708,231.78502,28.483648,348.15933,138.32246,22026.46484375,0,0,4344885,424669,7.0,0.0,7,7,0.5123265006474417,0.3963098599841045,1.0145955036123218,-0.3184006103278804,3.586285504532091,0.11554936349743364,3.907587814387253,3.2939857244548487,-0.33333334,0.94280905,1.0,-1.0,714,3.586285504532091,4.157634600996971,0.013014805997954682,49.21996816799947,53.390617574994394,46617.641486168905,881
999998,7.057901e+22,6.529143e+22,0,0,-1385301100000.0,1185606000000.0,497272550000.0,2465698200000.0,375003580000.0,1199563600000.0,497539020000.0,2470857100000.0,383835930000.0,1359035000000.0,482485900000.0,2555575000000.0,4.2013974,1.3407025,0.026433611,1.3799022,1.2421781,3.4245315,1.6607792,7.659424,0.024783945,234.24144,29.920732,303.98227,147.39066,22026.46484375,0,0,4349883,425383,7.0,0.0,7,7,0.5116347383992006,0.3970224499362465,1.014263820848043,-0.3225608574408893,3.581443168794404,0.11355164739364497,3.85645368336443,3.2999278785236017,-0.33333334,0.94280905,1.0,-1.0,714,3.581443168794404,3.945351884001866,0.013095132002490573,47.594470499003364,51.55291751500772,46669.1981090599,882
999998,8.6929065e+22,8.137431e+22,0,0,-1414682900000.0,1209554600000.0,480340740000.0,2336993300000.0,247949330000.0,1223868700000.0,480460540000.0,2345937100000.0,260300230000.0,1386520900000.0,476648700000.0,2508675600000.0,3.9137158,1.3412236,0.024671214,1.3881164,1.2036875,3.5083184,1.6793143,9.597172,0.0082437,234.31345,28.271975,331.12613,128.23074,22026.46484375,0,0,4354881,426097,7.0,0.0,7,7,0.512104273151261,0.39664179761218527,1.014874690111574,-0.3113318415146686,3.5847299120588265,0.11282869481221895,3.8721390897889307,3.2798075030145886,-0.33333334,0.94280905,1.0,-1.0,714,3.5847299120588265,3.9929402560010203,0.01300542499666335,47.496808875999704,51.50275455699739,46720.70416101991,883
999998,5.3704074e+22,4.766879e+22,0,0,-1402845100000.0,1194181100000.0,452821650000.0,2265616200000.0,363047420000.0,1208717800000.0,452789960000.0,2274743500000.0,371310430000.0,1397246700000.0,446028050000.0,2602561700000.0,680572350000.0,1.3413539,0.026530307,1.3830792,1.1466361,3.355906,1.3948169,7.3957806,0.009238511,234.67715,27.987265,314.05035,106.82518,22026.46484375,0,0,4359879,426811,7.0,0.0,7,7,0.5123248096408547,0.3962359083478264,1.0126179549792986,-0.3160536314843673,3.5862736674859828,0.11237241557186078,3.8875908662231544,3.2799129104039277,-0.33333334,0.94280905,1.0,-1.0,714,3.5862736674859828,3.9770582409983035,0.013775471998087596,47.496800032000465,51.487633744996856,46772.19496508191,884
999998,5.2799036e+22,4.6615697e+22,0,0,-1411640100000.0,1199152800000.0,457733930000.0,2349160000000.0,249286150000.0,1213971000000.0,457742970000.0,2356811400000.0,261663850000.0,1396033600000.0,440265870000.0,2592383000000.0,617325130000.0,1.3424139,0.025452223,1.3882147,1.1680528,3.53892,1.5559344,7.854104,0.0051725847,236.09576,28.64734,331.7644,114.33224,22026.46484375,0,0,4364877,427525,7.0,0.0,7,7,0.5122302379870642,0.39736252086898927,1.0147030014616112,-0.3088731046195023,3.58561166590945,0.11628118993214698,3.854702390544944,3.2897231677674252,-0.33333334,0.94280905,1.0,-1.0,714,3.58561166590945,4.042529091995675,0.0104630019995966,47.65690881000046,51.70990090399573,46823.90770254892,885
999998,5.134855e+22,4.5668054e+22,0,0,-1411777600000.0,1211164700000.0,495616460000.0,2512375000000.0,318370150000.0,1225064600000.0,495562160000.0,2505262500000.0,328683130000.0,1406947300000.0,485967820000.0,2647166000000.0,639216500000.0,1.3411992,0.022288246,1.3880614,1.2430537,3.3550472,1.5802346,7.906582,0.06344596,233.75746,27.087084,330.93225,147.45697,22026.46484375,0,0,4369875,428239,7.0,0.0,7,7,0.5114480396509098,0.39788887565700115,1.014971906408083,-0.310924621412389,3.580136277556368,0.11547317856712094,3.883217342566718,3.3004576897141127,-0.33333334,0.94280905,1.0,-1.0,714,3.580136277556368,3.997732048002945,0.012914206999994349,47.56130971999664,51.57195597499958,46875.48258828591,886
999998,5.5587043e+22,4.9093032e+22,0,0,-1441873800000.0,1230943800000.0,483208400000.0,2449281000000.0,388740700000.0,1246141300000.0,483141400000.0,2461578600000.0,397885770000.0,1439009500000.0,494700200000.0,2747565600000.0,633909150000.0,1.3408744,0.02210423,1.3820585,1.2233943,3.4370096,1.4996017,7.4975405,0.011742295,233.01291,25.599613,310.27417,137.54428,22026.46484375,0,0,4374873,428953,7.0,0.0,7,7,0.5121421010638274,0.3975906113962472,1.0144033822140164,-0.317871775463304,3.584994707446791,0.11133947506488566,3.871627612918181,3.3226692659491195,-0.33333334,0.94280905,1.0,-1.0,714,3.584994707446791,3.951586032002524,0.013772365993645508,47.586081380002724,51.551439777998894,46927.037502992906,887
999998,5.0107117e+22,4.439791e+22,0,0,-1383500500000.0,1184771100000.0,472560730000.0,2318789000000.0,308925660000.0,1199150500000.0,472780000000.0,2329365000000.0,320957550000.0,1378169900000.0,465491000000.0,2627848600000.0,659047000000.0,1.3409674,0.022455858,1.3779218,1.2439451,3.3267562,1.5857866,8.099753,0.037343286,233.2218,25.77178,298.4481,147.97977,22026.46484375,0,0,4379871,429667,7.0,0.0,7,7,0.5118781468402859,0.398509850626598,1.0151178609086076,-0.31345765973516787,3.583147027882,0.11633147581983012,3.8628979181003094,3.299225485601321,-0.33333334,0.94280905,1.0,-1.0,714,3.583147027882,4.1497176900011254,0.012194185001135338,47.53282748499623,51.69473935999849,46978.7354432139,888
999998,8.519574e+22,8.022272e+22,0,0,-1447499400000.0,1244233500000.0,512894530000.0,2637074500000.0,363508800000.0,1258294300000.0,512885300000.0,2646295200000.0,374239720000.0,1412324400000.0,501943040000.0,2809808300000.0,3.89389,1.3408129,0.026428454,1.3785633,1.1861207,3.4885426,1.7379296,8.0445,0.027290165,234.30112,29.526863,300.61804,121.33071,22026.46484375,0,0,4384869,430381,7.0,0.0,7,7,0.5120452383707265,0.3984036619535317,1.0144789985970728,-0.31415442067367233,3.5843166685950854,0.11119712001870005,3.896262325308413,3.298605131162554,-0.33333334,0.94280905,1.0,-1.0,714,3.5843166685950854,3.9235353309995844,0.013004108004679438,47.531535449998046,51.46807488900231,47030.20702828291,889
999998,9.156337e+22,8.563905e+22,0,0,-1441303800000.0,1225427000000.0,473254920000.0,2489808600000.0,289402130000.0,1240159200000.0,474168430000.0,2497434600000.0,301881070000.0,1415926300000.0,485444700000.0,2692733700000.0,3.4788125,1.3429363,0.020980394,1.3857771,1.2199283,3.5116155,1.5918425,8.353209,0.038876306,235.80261,26.059858,323.37714,136.03706,22026.46484375,0,0,4389867,431095,7.0,0.0,7,7,0.5113499112061787,0.3972298183618464,1.0135413317835675,-0.31372454499219016,3.57944937844325,0.11423487959862409,3.8671278362845434,3.2817086422062767,-0.33333334,0.942809,1.0,-1.0,714,3.57944937844325,4.010566085999017,0.012640935994568281,47.627540815999964,51.65074783799355,47081.8612551889,890
999998,1.0051858e+23,9.468442e+22,0,0,-1428419200000.0,1205384500000.0,528807400000.0,2622983200000.0,260446040000.0,1219873700000.0,529440670000.0,2627368000000.0,272202170000.0,1390373900000.0,527385560000.0,2703580000000.0,4.0189714,1.3428369,0.020102574,1.3897214,1.2549738,3.5968325,1.5712866,8.031603,0.026332976,235.40143,25.13635,337.5844,154.29895,22026.46484375,0,0,4394865,431809,7.0,0.0,7,7,0.5120181495151627,0.3967613672771994,1.014888120897751,-0.31186108723700445,3.584127046606139,0.11382163691540145,3.875397296901826,3.297615839117501,-0.33333334,0.94280905,1.0,-1.0,714,3.584127046606139,3.971317278999777,0.012556139001389965,47.51875715699862,51.502630574999785,47133.3670504509,891
999998,5.383157e+22,4.749059e+22,0,0,-1412531200000.0,1197912600000.0,479294750000.0,2369715400000.0,230995280000.0,1213294400000.0,479870780000.0,2381372500000.0,244264860000.0,1399964000000.0,466308760000.0,2613121400000.0,659248400000.0,1.3416336,0.023308096,1.3843476,1.1873515,3.4894958,1.5615472,8.46968,0.019021763,234.4183,26.889952,317.92786,121.68923,22026.46484375,0,0,4399863,432523,7.0,0.0,7,7,0.5122607922905709,0.39748652662165684,1.0129358700499669,-0.3056770318796309,3.585825546033995,0.115554468889619,3.8626664903139476,3.299828290659579,-0.33333334,0.942809,1.0,-1.0,714,3.585825546033995,3.987384268002643,0.012475072995584924,47.424101011994935,51.42396035299316,47184.7941007079,892
