replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/MMD Loss Mean,trainer/MMD Loss Std,trainer/MMD Loss Max,trainer/MMD Loss Min,trainer/Action Divergence Mean,trainer/Action Divergence Std,trainer/Action Divergence Max,trainer/Action Divergence Min,trainer/Raw Action Divergence Mean,trainer/Raw Action Divergence Std,trainer/Raw Action Divergence Max,trainer/Raw Action Divergence Min,trainer/Alpha,exploration/num steps total,exploration/num paths total,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/training (s),time/epoch (s),time/total (s),Epoch
999999,1.1633366e+18,1.1564648e+18,0,0,-8621463000.0,7783904000.0,1313980500.0,10233193000.0,3003078400.0,7776076000.0,1315712400.0,10124161000.0,2935000300.0,8143792000.0,1941199000.0,11010590000.0,-0.18802321,1.2241385,0.043420196,1.2953621,1.0930347,3.2224154,0.9554863,5.3283567,1.0716856,141.55658,20.365217,190.27322,83.719604,22026.46484375,0,0,2889603,49149,99.48,4.109695852493223,107,91,1.706829569707555,0.3119491030602023,2.1854263517896,0.7519785880263393,169.79540559450757,6.0829532577893515,180.69084727805583,156.69145337637562,0.66783553,0.71874624,1.0,-0.99999076,50,169.79540559450757,3.8376434189995052,0.008524572000169428,50.424516642000526,54.2706846330002,30680.56156194004,582
999999,2.3452432e+18,2.3260702e+18,0,0,-8591911000.0,7764985000.0,1360011900.0,10759339000.0,3099276800.0,7761187000.0,1364351400.0,10738420000.0,3057466400.0,7954226000.0,2370770700.0,11273880000.0,-0.120030165,1.2234969,0.042499784,1.2907648,1.0912943,3.1751585,0.9368729,5.2782946,1.024834,141.11694,19.79285,190.22876,86.571434,22026.46484375,0,0,2894593,49200,97.84313725490196,4.620383436340338,109,89,1.7063383982978586,0.3132017391617253,2.1792786750375233,0.7513376258295351,166.95350210796698,6.873440426750082,182.9734366051243,153.50516967566543,0.66725755,0.7176292,1.0,-0.99999166,51,166.95350210796698,3.8861269830013043,0.007164588998421095,49.68515074199968,53.5784423139994,30734.142583925048,583
999999,1.780711e+18,1.7654953e+18,0,0,-8746666000.0,7908247600.0,1449925600.0,10774099000.0,3111985400.0,7904598500.0,1454484100.0,10716335000.0,3049521000.0,8249441300.0,2136090600.0,10793136000.0,-0.038701504,1.225291,0.044820204,1.296265,1.0711089,3.2088916,0.9801581,5.2283354,1.0170634,142.25204,20.827286,193.5122,82.59553,22026.46484375,0,0,2899518,49250,98.5,4.817675788178362,106,90,1.7137292701902012,0.3185248941690194,2.224295109504235,0.75194335127846,168.80233311373482,7.075192312439995,179.96831263327104,156.0649696869293,0.6682854,0.71483564,1.0,-0.9999924,50,168.80233311373482,3.867663064000226,0.0092474859993672,50.87724313999934,54.75415368999893,30788.900645855043,584
999999,1.9500694e+18,1.940089e+18,0,0,-9054666000.0,8149278700.0,1489121900.0,10919492000.0,1857020200.0,8141509000.0,1497416600.0,10904560000.0,1803443600.0,8441711600.0,2244845800.0,11300226000.0,0.082253374,1.2306545,0.04090874,1.2972419,1.1018198,3.187128,0.92960757,5.165724,1.0083809,144.72624,19.822489,195.86841,86.71142,22026.46484375,0,0,2904485,49301,97.3921568627451,4.233750626519108,106,89,1.7087198876092995,0.31586564036137116,2.195259477367641,0.7521194642193729,166.41591532853707,6.3782761617868715,178.63557075296995,153.31622686622478,0.66726196,0.71558857,1.0,-0.9999926,51,166.41591532853707,3.945203986000706,0.00989444100196124,50.365629799998715,54.32072822700138,30843.223897497042,585
999999,1.3242405e+18,1.3202723e+18,0,0,-9291448000.0,8430692400.0,1424468900.0,11671319000.0,3511281400.0,8421987300.0,1423240200.0,11558390000.0,3451972000.0,8890780000.0,1921492000.0,11590389000.0,-0.3379644,1.2282193,0.04202189,1.2951822,1.0929509,3.1078544,0.9637583,5.175317,0.9887544,143.49228,19.855984,192.01662,85.48822,22026.46484375,0,0,2909412,49351,98.54,4.821659465370819,106,90,1.7034254444935057,0.310273093273812,2.1650900012909005,0.749808245391668,167.85554330039005,7.175352581974328,179.03948836866087,155.0589562695432,0.6669162,0.71847177,1.0,-0.9999925,50,167.85554330039005,3.874607951998769,0.007092910000210395,50.77329683999778,54.65499770199676,30897.88173050504,586
999999,2.2908806e+18,2.2652562e+18,0,0,-9370413000.0,8484595000.0,1405017600.0,13220790000.0,3717872600.0,8475596000.0,1406072400.0,13069368000.0,3657522700.0,8860422000.0,2143865300.0,11842330000.0,-0.21126892,1.2315917,0.03895757,1.2948372,1.0924423,3.137362,0.94800967,5.1478267,0.98823404,144.87433,18.359467,189.01077,87.91156,22026.46484375,0,0,2914376,49401,99.28,4.927636350219038,110,90,1.7087229380892703,0.3135289659011609,2.1812889391788226,0.7521524480179158,169.64201329350274,7.276394276290572,184.73441328113978,155.74048382829503,0.6673987,0.71188176,1.0,-0.99999344,50,169.64201329350274,3.7914840869998443,0.00785503600127413,49.9853585560013,53.78469767900242,30951.670909840042,587
999999,2.0722149e+18,2.0604642e+18,0,0,-9701862000.0,8789534000.0,1659530600.0,15028735000.0,2189191400.0,8779708000.0,1665758300.0,15137054000.0,2126484900.0,9151011000.0,2531881700.0,15736883000.0,-0.35999376,1.2344154,0.04061536,1.2916414,1.0997336,3.1952498,0.9528987,5.213643,0.940067,146.61893,19.640192,191.70407,89.27101,22026.46484375,0,0,2919289,49451,98.26,4.898203752397403,107,90,1.7071635937648275,0.3130943686947642,2.177525713207531,0.7507692905029425,167.74589472333196,7.292921765856464,180.56583787238782,155.12444939140568,0.66714114,0.71608204,1.0,-0.9999937,50,167.74589472333196,3.838676008999755,0.00767545399867231,50.24590586599879,54.09225732899722,31005.767618360045,588
999999,2.1994068e+18,2.1840714e+18,0,0,-9771993000.0,8814500000.0,1730196500.0,12113408000.0,3848337200.0,8803850000.0,1736209500.0,12110376000.0,3758345700.0,9221627000.0,2451687200.0,12509161000.0,0.10071004,1.2356033,0.038190715,1.2883898,1.1124368,3.2020097,0.92175806,5.2173276,1.0056581,146.96678,18.409698,186.39311,90.03177,22026.46484375,0,0,2924259,49502,97.45098039215686,4.197635774773074,105,89,1.7062220117487605,0.31355875621031354,2.1744611175588777,0.7511070485588293,166.2730078115949,6.3218877813275425,177.1439430668421,153.51315190416952,0.66772985,0.71987283,1.0,-0.99999344,51,166.2730078115949,3.932934316999308,0.0075006160004704725,50.78160232799928,54.72203726099906,31060.492561280043,589
999999,2.6509585e+18,2.6395211e+18,0,0,-10159092000.0,9231000000.0,1719628000.0,12503048000.0,3437763800.0,9222573000.0,1726849300.0,12523996000.0,3364220700.0,9509848000.0,2719558100.0,13350106000.0,-0.32810688,1.2335243,0.040000845,1.2955668,1.0989276,3.1488924,0.9317517,5.1544456,1.0400405,146.08798,19.463911,195.29636,88.89326,22026.46484375,0,0,2929190,49552,98.62,4.024375727985646,106,90,1.7001840520837217,0.30730461323330394,2.14131112888811,0.7501804078198228,167.67215121649662,5.9768466481473475,178.2797734599888,154.85911944694143,0.66744787,0.7198343,1.0,-0.99999297,50,167.67215121649662,3.882548527999461,0.007957100002386142,50.15018737399805,54.0406930019999,31114.536359246045,590
999999,2.5836508e+18,2.5599885e+18,0,0,-10211793000.0,9232261000.0,1707563000.0,13834533000.0,3592710100.0,9222559000.0,1713983500.0,13670124000.0,3529488600.0,9510420000.0,2752833300.0,14364116000.0,-0.36874008,1.2319646,0.042024396,1.302963,1.1015004,3.12831,0.961996,5.174938,0.957532,145.40854,19.778154,192.70615,87.29372,22026.46484375,0,0,2934101,49602,98.22,4.809532201784285,109,89,1.697514784359153,0.306611060211256,2.139090508505758,0.752191983927759,166.72990211975605,7.20077656218056,182.07361731634555,152.5740744161342,0.6669201,0.7195691,1.0,-0.9999952,50,166.72990211975605,3.867061780001677,0.007306273000722285,50.12391689599826,53.99828494900066,31168.53929682405,591
999999,2.261247e+18,2.2515578e+18,0,0,-10403547000.0,9401286000.0,1635909100.0,13758738000.0,2453054200.0,9392432000.0,1638691000.0,13737732000.0,2351652400.0,9869059000.0,2462196000.0,14616987000.0,-0.39597607,1.235112,0.04215692,1.2989973,1.0969495,3.0925474,0.93802094,5.187727,0.97070944,147.19814,20.596579,193.85152,88.65459,22026.46484375,0,0,2939062,49653,97.27450980392157,4.352499535977941,106,89,1.703598283548402,0.31071676641745155,2.151778543758581,0.7505581385674802,165.716687934973,6.507460959431045,178.31982998602035,152.84805773470555,0.66711193,0.71914333,0.99999994,-0.99999416,51,165.716687934973,3.910551435998059,0.008430007001152262,50.08184898499894,54.00083042799815,31222.544179826047,592
999999,1.7954536e+18,1.7907365e+18,0,0,-10617005000.0,9547154000.0,1779219600.0,13300300000.0,1585792800.0,9538810000.0,1786977500.0,13326185000.0,1493362800.0,10053017000.0,2410479600.0,13862492000.0,0.043029375,1.2362506,0.044047907,1.2929465,1.0966121,3.195847,0.9727688,5.1897445,0.9838473,147.9939,20.942081,192.51918,87.94281,22026.46484375,0,0,2943966,49703,98.08,4.6683615969631145,107,90,1.708030574568897,0.3159382848695568,2.184302432045025,0.7525357054732194,167.52363875371742,6.958979025551167,179.98194220657123,155.3999235610512,0.6673031,0.71725357,1.0,-0.9999945,50,167.52363875371742,3.8663738730028854,0.006539570000313688,49.67467372300234,53.54758716600554,31276.09615049905,593
999999,2.032624e+18,2.027975e+18,0,0,-10863937000.0,9864379000.0,1639841900.0,12969930000.0,4997129000.0,9853524000.0,1642158700.0,12947287000.0,4970877000.0,10349348000.0,2382466600.0,13937827000.0,-0.3370963,1.238987,0.03405323,1.2936826,1.1225489,3.1294463,0.9298421,5.176279,1.031282,148.4331,17.023214,189.35759,91.482834,22026.46484375,0,0,2948872,49753,98.12,5.42453684658884,107,89,1.7050326620174272,0.3127692775683348,2.1674466548670632,0.7498505546276386,167.29780479714998,7.99204230820098,180.19328496988342,152.71496146442573,0.66739684,0.714764,0.99999994,-0.9999942,50,167.29780479714998,3.910832040000969,0.007415849999233615,49.2030816660008,53.121329556001,31329.219568886052,594
999999,3.8063974e+18,3.7708768e+18,0,0,-11032019000.0,9933289000.0,1825879600.0,13116072000.0,4377026600.0,9921971000.0,1834250800.0,13140681000.0,4285175800.0,10150175000.0,3180158000.0,14105578000.0,-0.08252831,1.2402418,0.041801307,1.2976276,1.1121435,3.0996008,0.97515804,5.230465,0.93806446,149.97928,20.764967,195.22014,90.14978,22026.46484375,0,0,2953864,49805,96.0,4.56996886035511,106,89,1.7087263218808648,0.3162939512702762,2.1673400388019837,0.751986406625462,164.037726900563,6.77280779554608,178.26632478937333,153.51438433920677,0.6666174,0.71738535,1.0,-0.9999957,52,164.037726900563,3.73887660499895,0.007154340000852244,49.45896226499826,53.204993209998065,31382.429282003046,595
999999,3.1735737e+18,3.1567966e+18,0,0,-11369077000.0,10265201000.0,1968630300.0,14214551000.0,3450882600.0,10253362000.0,1977535600.0,14215678000.0,3308351200.0,10702496000.0,2937485300.0,15118630000.0,-0.36379448,1.2408615,0.038493976,1.3024286,1.0982507,3.1211643,0.95053375,5.1723785,0.9749725,149.9836,19.24819,193.52954,89.69945,22026.46484375,0,0,2958770,49856,96.19607843137256,4.669549282709461,106,90,1.7072494915967964,0.31555633178585496,2.158345028321228,0.7505043628348278,164.2307059955663,6.987273935805944,178.7237963298077,154.6418904149757,0.66680735,0.71854097,0.99999994,-0.9999956,51,164.2307059955663,3.8856841969973175,0.0076422250022005755,50.0042918600011,53.89761828200062,31436.329726488053,596
999999,3.0456728e+18,3.0356526e+18,0,0,-11576836000.0,10464954000.0,1885551600.0,14131808000.0,3701414000.0,10455511000.0,1892719900.0,14137127000.0,3601037800.0,10971846000.0,2832769800.0,14246548000.0,-0.4894887,1.2410097,0.04081125,1.2924684,1.1114218,3.1441803,0.929734,5.2206326,1.0532582,150.23875,19.82242,192.32773,92.05989,22026.46484375,0,0,2963719,49907,97.03921568627452,4.801800251922375,107,89,1.7129236884294357,0.3190173762395732,2.2047685736662896,0.752379082153657,166.2207712556329,7.1752288825836175,180.49467529429126,154.0444167824844,0.6676682,0.7100883,0.99999994,-0.9999965,51,166.2207712556329,3.8493239029994584,0.008471391000057338,50.34776957299982,54.20556486699934,31490.538399281057,597
999999,3.475045e+18,3.464934e+18,0,0,-11760312000.0,10653647000.0,2002684000.0,14899514000.0,5112659000.0,10640392000.0,2008886000.0,14902618000.0,5059289600.0,11067118000.0,3122197200.0,14961156000.0,-0.74435455,1.244384,0.03587206,1.2893625,1.1151891,3.2135453,0.95570505,5.2023935,0.9990803,151.66045,18.165129,189.65784,93.176254,22026.46484375,0,0,2968699,49958,97.6470588235294,4.8661436574128185,107,89,1.7078344964453624,0.3146785501735455,2.1808712465457107,0.7505746580838296,166.76501553525304,7.154073766672358,180.22934783870056,153.36970242987545,0.6673549,0.7176293,0.99999994,-0.99999547,51,166.76501553525304,3.859371111000655,0.008290328001749003,50.565393221000704,54.43305466000311,31544.974444153064,598
999999,3.26296e+18,3.2594156e+18,0,0,-12130355000.0,11011910000.0,1888464400.0,14698027000.0,2857598000.0,10996861000.0,1893613600.0,14635697000.0,2744296700.0,11450587000.0,2916958500.0,15449026000.0,-0.300874,1.2432798,0.03682091,1.2910131,1.117256,3.15412,0.9378721,5.2682095,1.0184349,151.08966,18.357529,191.12271,91.14778,22026.46484375,0,0,2973650,50008,99.02,4.558464653806148,108,89,1.7016051343695666,0.3099603613949666,2.1758211077496186,0.7503393514073338,168.49294040527448,6.622299520932882,180.76622051608607,153.5244065429522,0.6676574,0.7194282,0.99999994,-0.9999953,50,168.49294040527448,3.842104675997689,0.0075474410004972015,49.80730203599887,53.65695415299706,31598.635995425062,599
999999,2.7107283e+18,2.69637e+18,0,0,-12233104000.0,11048394000.0,2132274300.0,15046171000.0,3668886300.0,11038163000.0,2141611600.0,14948107000.0,3530654500.0,11624485000.0,2915437000.0,15552135000.0,-0.24276628,1.2449536,0.039034966,1.2942119,1.1156291,3.161627,0.9305131,5.3275537,1.0080796,152.34406,19.700449,191.4241,91.36252,22026.46484375,0,0,2978584,50059,96.74509803921569,4.961985439336984,107,90,1.7023352353634988,0.31169834367728444,2.14715842060927,0.7510896977091746,164.69258924085298,7.30905289517366,179.1811600288994,154.30140936221426,0.6671947,0.720072,0.99999994,-0.9999951,51,164.69258924085298,3.943816547998722,0.007183803001680644,48.99498098999902,52.945981340999424,31651.586270750064,600
999999,4.44266e+18,4.4035037e+18,0,0,-12408829000.0,11237456000.0,2097666800.0,15487066000.0,4455305000.0,11224454000.0,2106738700.0,15430817000.0,4350102500.0,11605846000.0,3444324900.0,16682514000.0,-0.32247737,1.2414458,0.04006893,1.3003027,1.1102557,3.103198,0.943149,5.2407665,0.99109405,150.4791,19.914871,194.41212,92.844696,22026.46484375,0,0,2983520,50110,96.7843137254902,4.556029082393519,107,88,1.701621009168953,0.3118768079799288,2.179269526807858,0.7514236823367668,164.69022159329322,6.773629073633559,179.00984531162206,151.2948346139641,0.6666796,0.7201345,0.99999994,-0.9999955,51,164.69022159329322,3.8030134469991026,0.007961989002069458,50.06231168999875,53.87328712599992,31705.462648662065,601
999999,4.1795867e+18,4.1285416e+18,0,0,-12539316000.0,11290059000.0,2218271200.0,16274017000.0,2989065000.0,11279528000.0,2225849600.0,16261750000.0,2863516700.0,11688014000.0,3503801900.0,17020925000.0,-0.48703802,1.2484059,0.037070557,1.2991394,1.1208048,3.1801267,0.95498437,5.257499,1.0022533,154.1055,18.944315,203.77063,93.74382,22026.46484375,0,0,2988483,50161,97.31372549019608,4.884911527400135,107,88,1.6998693698980463,0.31048175084843815,2.1596301030934213,0.7513272953367046,165.420621231451,7.25088497114464,179.85396074344771,151.44044211766126,0.66747594,0.72001296,0.99999994,-0.9999965,51,165.420621231451,3.8403536609985167,0.007663462998607429,50.689616198000294,54.53763332199742,31760.004791219068,602
999999,3.4356638e+18,3.4168256e+18,0,0,-12940149000.0,11719293000.0,2060431400.0,17827365000.0,5458598400.0,11706792000.0,2060597100.0,17727453000.0,5348143600.0,12251417000.0,3080666400.0,18879504000.0,-0.2129385,1.2460454,0.038200043,1.3005955,1.1266919,3.1825893,0.93278706,5.209981,1.0157552,152.85774,19.169346,194.18442,95.64061,22026.46484375,0,0,2993480,50213,96.09615384615384,4.029981940141894,104,90,1.7057330720677057,0.3154319354062851,2.1509692768698487,0.752040535808988,163.91438771389087,6.092875464198446,175.61742030638686,154.49795692061883,0.6665998,0.7206414,0.99999994,-0.9999964,52,163.91438771389087,3.8255359630020394,0.00885823399949004,49.743200072000036,53.577594269001565,31813.586680043063,603
999999,4.649537e+18,4.61875e+18,0,0,-13054680000.0,11780516000.0,2244128800.0,16813407000.0,4592835600.0,11766764000.0,2250673700.0,16653590000.0,4483321300.0,12221878000.0,3501577200.0,17120842000.0,-0.10655424,1.2510179,0.03544775,1.2928263,1.1193,3.1061254,0.9431667,5.1699963,0.9470546,155.45569,18.276283,191.44946,94.90535,22026.46484375,0,0,2998424,50264,96.94117647058823,4.389880362414118,107,88,1.6997766676151431,0.31001626868734555,2.1593834264244465,0.7512993895792274,164.778349895868,6.5554813175481605,179.31352634194505,150.54812856854338,0.6670708,0.72000384,0.99999994,-0.99999636,51,164.778349895868,3.878909136998118,0.007291813999472652,49.51313555199886,53.39933650299645,31866.98866468406,604
999999,4.6757557e+18,4.6674236e+18,0,0,-13430859000.0,12142099000.0,2183677700.0,16194705000.0,3239818200.0,12126732000.0,2187977500.0,16159690000.0,3166242000.0,12701946000.0,3231057200.0,16883695000.0,-0.3792775,1.2501817,0.037790854,1.3054332,1.1142465,3.1951191,0.94310576,5.205234,1.0234333,155.26814,19.610424,196.47055,91.903114,22026.46484375,0,0,3003367,50315,96.92156862745098,3.9943250785990827,106,89,1.6975391208851545,0.30835409945889775,2.1527325315904524,0.7510668811083351,164.5281544026533,5.958424676818761,177.94901321503733,152.5107743166788,0.666218,0.7227802,0.99999994,-0.9999959,51,164.5281544026533,3.826082471998234,0.006914785000844859,50.12398658299935,53.95698383999843,31920.94899648506,605
999999,7.537939e+18,7.467874e+18,0,0,-13481605000.0,12135963000.0,2198710000.0,16423389000.0,4753026000.0,12122366000.0,2210223900.0,16435291000.0,4633046500.0,12338267000.0,4125064400.0,17207330000.0,-0.22714946,1.2504418,0.040517267,1.299502,1.1198442,3.1531603,0.93253785,5.2163815,0.9900634,155.73477,20.536913,192.7934,94.24479,22026.46484375,0,0,3008297,50366,96.66666666666667,4.630108907653471,106,88,1.7029694001337892,0.3122794717839194,2.149660899686804,0.7512365970217331,164.62037534626631,6.921604101901183,178.07227194025376,150.7271118788741,0.6671211,0.720783,0.99999994,-0.9999963,51,164.62037534626631,3.9013137399997504,0.006806145000155084,49.850591788999736,53.75871167399964,31974.711110382053,606
999999,5.350529e+18,5.34882e+18,0,0,-14076028000.0,12681826000.0,2314692400.0,18190275000.0,6434447000.0,12670007000.0,2324476700.0,18280989000.0,6348251600.0,13194246000.0,3400730400.0,17930918000.0,-0.3956206,1.2520509,0.0399343,1.306409,1.1214169,3.1811678,0.96893775,5.347479,0.98136246,156.61151,20.319681,198.36844,95.397705,22026.46484375,0,0,3013281,50418,95.84615384615384,4.434933940122946,106,88,1.701531302333006,0.31260932839724725,2.169922075818423,0.7519415388923844,163.08523097745578,6.646723900691437,177.9448798565844,151.6973282340986,0.6669947,0.72126406,1.0,-0.999997,52,163.08523097745578,3.8506358369995723,0.006931462001375621,49.71331818999897,53.57088548899992,32028.287167425053,607
999999,4.211118e+18,4.1797968e+18,0,0,-14237624000.0,12954789000.0,2312241000.0,17451230000.0,5513093600.0,12937346000.0,2319170300.0,17373503000.0,5426955000.0,13506173000.0,3465207300.0,18629794000.0,0.25352573,1.2514669,0.038047273,1.3133142,1.1245782,3.1085572,0.9361336,5.2006564,1.0519975,156.07191,19.665756,201.40909,94.38934,22026.46484375,0,0,3018260,50470,95.75,4.771207716807462,106,88,1.7017298835273145,0.3131085580263855,2.172994398889682,0.7518114020594258,162.9406363477403,7.194551118936737,177.88575261743082,151.0093330920699,0.66657406,0.72198355,0.99999994,-0.9999968,52,162.9406363477403,3.745590361999348,0.009392160001880256,50.249338517998694,54.00432103999992,32082.294004997053,608
999999,5.8508395e+18,5.796463e+18,0,0,-14231458000.0,12771005000.0,2561439700.0,17608220000.0,4516099600.0,12755606000.0,2572816600.0,17629256000.0,4379198500.0,13198449000.0,4073218300.0,18644945000.0,-0.1179639,1.2507629,0.041368287,1.3049064,1.130092,3.0925674,0.9566158,5.2308664,1.0393728,156.08511,21.38757,197.39209,97.44501,22026.46484375,0,0,3023209,50522,95.17307692307692,4.1264678220471485,102,88,1.7025859263024399,0.31485825062137174,2.1708773879095253,0.7519728315819995,162.04034133213025,6.190495390395188,172.05550792318255,150.92283148861196,0.66639173,0.72306585,1.0,-0.999997,52,162.04034133213025,3.798693155997171,0.0069866240010014735,49.6415405000007,53.447220279998874,32135.74390786905,609
