replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/MMD Loss Mean,trainer/MMD Loss Std,trainer/MMD Loss Max,trainer/MMD Loss Min,trainer/Action Divergence Mean,trainer/Action Divergence Std,trainer/Action Divergence Max,trainer/Action Divergence Min,trainer/Raw Action Divergence Mean,trainer/Raw Action Divergence Std,trainer/Raw Action Divergence Max,trainer/Raw Action Divergence Min,trainer/Alpha,exploration/num steps total,exploration/num paths total,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/training (s),time/epoch (s),time/total (s),Epoch
999998,8.600915e+18,7.819151e+18,0,0,-18324600000.0,15604625000.0,5772329500.0,30223049000.0,5382337500.0,15754502000.0,5781573000.0,30335058000.0,5547864000.0,18165470000.0,5463833000.0,31809522000.0,9699527000.0,1.2945936,0.0395884,1.3633296,1.0671511,3.5599258,1.6208627,8.540254,0.009309302,186.24217,26.214088,265.1906,84.06872,22026.46484375,0,0,2530996,122805,7.0,0.0,7,7,0.5130081307899221,0.3960831482960231,1.014386857421182,-0.3105108910901492,3.591056915529455,0.11515628108042122,3.9407318591741944,3.3019031601431132,-0.33333325,0.942809,0.99999994,-1.0,714,3.591056915529455,3.935097911999037,0.012900722998892888,46.550470391001,50.49846902599893,27605.799640774923,520
999998,1.1271329e+19,1.0519074e+19,0,0,-19479540000.0,16843338000.0,5842106000.0,31103463000.0,5084266000.0,16998002000.0,5845773300.0,31249236000.0,5161268000.0,19154530000.0,5860857300.0,34575397000.0,4.021397,1.2922714,0.040966153,1.3597994,1.1104809,3.5139196,1.5972793,7.300606,0.010099144,184.7574,27.371954,258.74063,95.558205,22026.46484375,0,0,2535994,123519,7.0,0.0,7,7,0.5120560801504884,0.39749644632133957,1.0144927323591073,-0.3044647973751891,3.584392561053419,0.11573942884189024,3.9818901826611395,3.2838630975228704,-0.33333325,0.942809,0.99999994,-1.0,714,3.584392561053419,3.89337949900073,0.010303330996976001,46.79227719700066,50.695960026998364,27656.498815637922,521
999998,1.4034349e+19,1.3339889e+19,0,0,-19972475000.0,17299866000.0,5937343500.0,31122276000.0,5003266600.0,17451750000.0,5942064000.0,31274740000.0,5096700000.0,19458515000.0,5888977400.0,33885139000.0,4.140437,1.2926126,0.037090912,1.3577287,1.1016691,3.3442912,1.5776296,7.490945,0.02631224,184.32166,25.509268,255.28242,93.13436,22026.46484375,0,0,2540992,124233,7.0,0.0,7,7,0.5120769248657165,0.39760549879423146,1.013761633028443,-0.3092511897551325,3.5845384740600164,0.11247758342713662,3.8684466303317233,3.2871077212190203,-0.33333325,0.942809,0.99999994,-1.0,714,3.5845384740600164,3.8734572139983356,0.01210356500087073,46.29211199199926,50.17767277099847,27706.679503730924,522
999998,9.379608e+18,8.5027983e+18,0,0,-20702724000.0,17910940000.0,6151216000.0,33743643000.0,6478729700.0,18074468000.0,6156401000.0,33876654000.0,6544523300.0,20571292000.0,6159332400.0,36281740000.0,9945107000.0,1.292031,0.04150283,1.3587139,1.0281093,3.4455223,1.5675246,7.7515144,0.027670855,184.42987,26.807158,256.77148,75.02238,22026.46484375,0,0,2545990,124947,7.0,0.0,7,7,0.5123950146896873,0.3969667251952788,1.014965482250807,-0.30505677264360537,3.586765102827811,0.11761579554251085,3.904526084181116,3.272441152069383,-0.33333325,0.942809,0.99999994,-1.0,714,3.586765102827811,3.8919663849992503,0.012873534000391373,46.705972865998774,50.610812784998416,27757.293374737925,523
999998,9.486901e+18,8.5749065e+18,0,0,-21187391000.0,18329418000.0,6250227000.0,33741680000.0,5830073000.0,18499402000.0,6252574700.0,33868704000.0,5902670000.0,20953465000.0,6110510000.0,36475728000.0,10975563000.0,1.2927804,0.038205337,1.3674747,1.1110728,3.3099184,1.5943779,7.678461,0.023019493,184.7983,26.946428,273.91592,95.786095,22026.46484375,0,0,2550988,125661,7.0,0.0,7,7,0.5119770233698587,0.3981358424829335,1.0149091173905953,-0.307391602909926,3.5838391635890114,0.1115014112351553,3.86581761444309,3.287977634748649,-0.33333334,0.9428089,0.99999994,-1.0,714,3.5838391635890114,3.868537918002403,0.013018073001148878,46.72679214299933,50.60834813400288,27807.90522451192,524
999998,9.672971e+18,8.741972e+18,0,0,-21570070000.0,18631856000.0,6171015000.0,33970549000.0,6425348600.0,18801734000.0,6175823400.0,34105338000.0,6537130500.0,21321499000.0,6129257500.0,38382080000.0,9933381000.0,1.297086,0.035290685,1.3692147,1.1560777,3.484876,1.4527898,7.437604,0.024086663,188.01486,26.335806,277.31525,110.05185,22026.46484375,0,0,2555986,126375,7.0,0.0,7,7,0.5124970009417597,0.3968515601579908,1.015027472728421,-0.3190768636969985,3.587479006592318,0.11438145291580894,3.842889950106163,3.2934451481715903,-0.33333325,0.942809,0.99999994,-1.0,714,3.587479006592318,3.930526253003336,0.014085730999795487,46.7054411709978,50.65005315500093,27858.558110342918,525
999998,1.5699253e+19,1.4788496e+19,0,0,-21941131000.0,18860843000.0,6640413000.0,34824344000.0,7295278000.0,19032244000.0,6646755000.0,34965420000.0,7486765600.0,21414474000.0,6783404500.0,38556720000.0,4.101129,1.2981088,0.036835022,1.3751014,1.0920134,3.5521827,1.5942297,7.7504187,0.0072188266,189.08925,26.952028,291.17383,90.3242,22026.46484375,0,0,2560984,127089,7.0,0.0,7,7,0.5124843303217952,0.39585559765855716,1.0137460377346392,-0.31023875654858574,3.5873903122525665,0.11621886515073897,3.887762263223019,3.2945765848702937,-0.33333325,0.942809,1.0,-1.0,714,3.5873903122525665,3.9005864720020327,0.012022770999465138,46.81101659300111,50.72362583600261,27909.28479218192,526
999998,1.0947998e+19,9.854773e+18,0,0,-22495474000.0,19310957000.0,6958556700.0,34283657000.0,6625704400.0,19495096000.0,6963391000.0,34456703000.0,6701491000.0,22261326000.0,6721131500.0,37959550000.0,11209347000.0,1.298118,0.03515164,1.368704,1.0660448,3.4365482,1.5417305,7.891178,0.010570826,188.68399,25.480925,276.64813,83.56857,22026.46484375,0,0,2565982,127803,7.0,0.0,7,7,0.5122008031066851,0.3976121343312013,1.0150633991382563,-0.3096139696972739,3.585405621746797,0.11640634200307971,3.841403859970089,3.2554957915063936,-0.33333325,0.942809,1.0,-1.0,714,3.585405621746797,3.8834417649995885,0.009752717000083067,46.57935770500262,50.47255218700229,27959.76017765392,527
999998,1.0649926e+19,9.60706e+18,0,0,-22988366000.0,19889938000.0,6727585000.0,35974246000.0,7504942600.0,20070605000.0,6734278700.0,36143542000.0,7592038000.0,22759900000.0,6627292000.0,40568435000.0,11545812000.0,1.2962604,0.03364272,1.3741194,1.126395,3.3629692,1.4872195,7.2274413,0.012762606,187.05804,25.682766,289.01617,100.17473,22026.46484375,0,0,2570980,128517,7.0,0.0,7,7,0.5126791686041741,0.39682816708701585,1.0147136717538923,-0.3139510978303172,3.588754180229218,0.1147762256569432,3.906618730380904,3.2943878315456807,-0.33333334,0.942809,1.0,-1.0,714,3.588754180229218,3.873673530997621,0.013321687001734972,46.643038725000224,50.53003394299958,28010.29388152992,528
999998,1.2249132e+19,1.1057541e+19,0,0,-23453049000.0,20109970000.0,7235170000.0,37626940000.0,6828561000.0,20298435000.0,7242858000.0,37759648000.0,6919202000.0,23249687000.0,7088210000.0,41988907000.0,11947579000.0,1.3020407,0.03023925,1.3659539,1.1342672,3.4542937,1.482538,7.7868223,0.0066500125,191.43858,24.077595,271.15826,102.40872,22026.46484375,0,0,2575978,129231,7.0,0.0,7,7,0.512902568034935,0.3967970202897366,1.0135357976058386,-0.3087607232782043,3.590317976244545,0.11201886701404119,3.8687076526099236,3.2936518635837992,-0.33333334,0.942809,1.0,-1.0,714,3.590317976244545,3.962829725998745,0.011920930999622215,46.68984478299899,50.664595439997356,28060.962241824924,529
999998,1.2359239e+19,1.1152744e+19,0,0,-24189770000.0,20835942000.0,7145936400.0,39222333000.0,6922208000.0,21030048000.0,7155245600.0,39341404000.0,7056479000.0,23901807000.0,7035418000.0,41445030000.0,11683211000.0,1.298796,0.040125377,1.3816484,1.1237758,3.4690027,1.711248,8.795779,0.009019186,191.1521,32.355927,309.56018,99.52693,22026.46484375,0,0,2580976,129945,7.0,0.0,7,7,0.5120204208090492,0.39716230579189005,1.0143312347335203,-0.30713791476035474,3.584142945663344,0.11471578465780491,3.8612483141680105,3.3056381339069603,-0.33333334,0.942809,1.0,-1.0,714,3.584142945663344,3.904067360002955,0.012353155001619598,46.669455167000706,50.58587568200528,28111.551179443923,530
999998,1.9972286e+19,1.8824857e+19,0,0,-24350876000.0,21084905000.0,7387024400.0,38999237000.0,8267448000.0,21282898000.0,7391907300.0,39152060000.0,8401343500.0,23907977000.0,7627715600.0,43509527000.0,3.897439,1.3014249,0.032363188,1.3658314,1.1401292,3.3769288,1.4697194,7.4571953,0.008579454,191.27379,25.107782,270.70425,104.6625,22026.46484375,0,0,2585974,130659,7.0,0.0,7,7,0.5116262500477434,0.3970399007892771,1.0146135351120438,-0.3166164002390343,3.581383750334204,0.11622350472310576,3.882025309148278,3.2749253521703636,-0.33333334,0.94280905,1.0,-1.0,714,3.581383750334204,3.8905676229987876,0.012472908998461207,46.61892620599974,50.52196673799699,28162.07648120292,531
999998,1.3314155e+19,1.2016218e+19,0,0,-24846275000.0,21407564000.0,7148677600.0,39620805000.0,7202748400.0,21609017000.0,7153717000.0,39776430000.0,7302261000.0,24586822000.0,7057192400.0,43642190000.0,12705565000.0,1.2998719,0.041954875,1.3743557,1.1135093,3.4297838,1.6732241,7.985575,0.01405654,192.00693,31.224512,289.47168,96.38472,22026.46484375,0,0,2590972,131373,7.0,0.0,7,7,0.5126758187775775,0.396013078002572,1.0150965216528351,-0.3075581934557314,3.5887307314430426,0.11358964544211754,3.9170368788591343,3.322656185740789,-0.33333334,0.94280905,1.0,-1.0,714,3.5887307314430426,3.9054626149991236,0.014083209000091301,46.813443503997405,50.73298932799662,28212.81269894392,532
999998,1.5055512e+19,1.3633729e+19,0,0,-25297945000.0,21645005000.0,7619617000.0,41192903000.0,6781433300.0,21854419000.0,7626709500.0,41374240000.0,6905866000.0,25001690000.0,7426033700.0,43373260000.0,12311791000.0,1.3033302,0.032667443,1.3745776,1.1649072,3.5076735,1.6024449,8.152916,0.018904813,193.34135,27.166943,290.18045,113.21762,22026.46484375,0,0,2595970,132087,7.0,0.0,7,7,0.5125550559838654,0.3970947917387825,1.0149905170686961,-0.3097932892510646,3.587885391887058,0.11242599775199333,3.865502020857589,3.255595278927754,-0.33333334,0.942809,1.0,-1.0,714,3.587885391887058,3.832125332999567,0.012328564997005742,46.55635857400193,50.400812471998506,28263.216944651915,533
999998,1.5881731e+19,1.4411552e+19,0,0,-25982923000.0,22211670000.0,7909104600.0,42853327000.0,5994298400.0,22422979000.0,7918856000.0,43034472000.0,6096457700.0,25695600000.0,7766418000.0,46565437000.0,13241447000.0,1.305572,0.039372478,1.3746923,1.1154958,3.6093683,1.7009465,7.8475037,0.015002836,196.60257,30.279734,290.04636,97.11825,22026.46484375,0,0,2600968,132801,7.0,0.0,7,7,0.5110149379300767,0.39744777093920985,1.0142694096520686,-0.3167027958177661,3.5771045655105373,0.11338511997614258,3.839218109700699,3.2895251564080756,-0.33333334,0.94280905,1.0,-1.0,714,3.5771045655105373,3.843576551997103,0.01350575299875345,46.41222663900044,50.26930894399629,28313.48942019691,534
999998,1.4705097e+19,1.3240109e+19,0,0,-26579417000.0,23024308000.0,7546623500.0,43236290000.0,6730860500.0,23243920000.0,7551910400.0,43383394000.0,6828741600.0,26361524000.0,7267064300.0,47519300000.0,13100107000.0,1.3064106,0.035048276,1.3767403,1.0941528,3.487569,1.5556856,8.356074,0.0064172214,196.53014,28.273182,295.44977,90.97319,22026.46484375,0,0,2605966,133515,7.0,0.0,7,7,0.5120437743208941,0.39676257708445367,1.0143077976432255,-0.32078393791670734,3.5843064202462585,0.11284243145332462,3.8708442729399395,3.3015234564404876,-0.33333334,0.94280905,1.0,-1.0,714,3.5843064202462585,3.8917826710021473,0.013118340997607447,46.690194096001505,50.59509510800126,28364.087657739907,535
999998,3.4256963e+19,3.277326e+19,0,0,-27851174000.0,23967031000.0,8709357000.0,44695860000.0,9335153000.0,24190284000.0,8713940000.0,44757524000.0,9430778000.0,27022096000.0,9035516000.0,48377848000.0,3.8768797,1.3076762,0.033446845,1.3757503,1.1153479,3.5322514,1.5581464,8.261288,0.01696387,197.51079,28.095268,292.83472,97.07085,22026.46484375,0,0,2610964,134229,7.0,0.0,7,7,0.5105042045286524,0.3977619808815562,1.0149080451799934,-0.3084425405273087,3.5735294317005666,0.1131531436702409,3.8530374362397977,3.304502934201367,-0.33333334,0.942809,1.0,-1.0,714,3.5735294317005666,3.9106623680017947,0.010230382002191618,46.52397878800184,50.44487153800583,28414.535420342916,536
999998,1.5184742e+19,1.3649323e+19,0,0,-27970894000.0,24256545000.0,8856908000.0,45500617000.0,7641879000.0,24481178000.0,8860151000.0,45698440000.0,7744595500.0,27620372000.0,8535327000.0,49319990000.0,13547474000.0,1.3038235,0.04010719,1.3664489,1.109924,3.4755206,1.6613871,7.369414,0.008651805,195.13458,30.329985,271.43542,95.521866,22026.46484375,0,0,2615962,134943,7.0,0.0,7,7,0.512770550189425,0.3963954995226948,1.0142503190112306,-0.31569397206413863,3.589393851325975,0.11428694027913368,3.8541132966095177,3.3006367626868283,-0.33333334,0.94280905,1.0,-1.0,714,3.589393851325975,3.9218123700011347,0.0133844379997754,46.663124638002046,50.598321446002956,28465.136369671916,537
999998,2.3994985e+19,2.2290439e+19,0,0,-28244630000.0,24248283000.0,8654759000.0,45222090000.0,8154204000.0,24482193000.0,8668455000.0,45405913000.0,8317500000.0,27844815000.0,8717349000.0,50261490000.0,5.126175,1.3048799,0.036463875,1.3736751,1.1543193,3.3607163,1.6290233,7.887615,0.014163359,195.62527,29.714907,288.01227,109.254944,22026.46484375,0,0,2620960,135657,7.0,0.0,7,7,0.5129013592208328,0.39722011212431124,1.0147141011311693,-0.3097002099758016,3.5903095145458295,0.11357533103720047,3.86618643877801,3.269298434226456,-0.33333334,0.94280905,1.0,-1.0,714,3.5903095145458295,3.898498525002651,0.008204231999116018,46.81213924400072,50.718842001002486,28515.857704668917,538
999998,2.347733e+19,2.1614903e+19,0,0,-29684812000.0,25479225000.0,9208670000.0,47402760000.0,7506524000.0,25722403000.0,9214882000.0,47518446000.0,7629774000.0,29206942000.0,9292158000.0,51568456000.0,4.125949,1.3077617,0.039190575,1.3836125,1.0584794,3.5778248,1.5660406,8.25813,0.005856493,198.57904,30.203108,315.466,82.029236,22026.46484375,0,0,2625958,136371,7.0,0.0,7,7,0.5114907502539978,0.3983125958092402,1.013118586476828,-0.30986117376981526,3.5804352517779847,0.11206608634381887,3.850170363273561,3.3088746428449496,-0.33333334,0.94280905,1.0,-1.0,714,3.5804352517779847,3.909499091001635,0.012373155001114355,46.877131799999916,50.799004046002665,28566.65960169992,539
999998,1.9546225e+19,1.7683314e+19,0,0,-30633652000.0,26478555000.0,9639873000.0,46500606000.0,6275853300.0,26720375000.0,9645103000.0,46639632000.0,6376341500.0,30320603000.0,9326921000.0,53417066000.0,14273936000.0,1.3049877,0.042575758,1.3718469,1.0789617,3.3983326,1.717744,8.624819,0.011780839,196.94818,32.53007,283.34354,86.990204,22026.46484375,0,0,2630956,137085,7.0,0.0,7,7,0.5114126578718954,0.39815241336552054,1.0148381875435695,-0.3079178290937482,3.5798886051032683,0.11350356356970176,3.857802579321855,3.3164141524985076,-0.33333334,0.942809,1.0,-1.0,714,3.5798886051032683,3.9118039480017615,0.01384744000097271,46.708455839001545,50.63410722700428,28617.29704725192,540
999998,2.0342458e+19,1.8361807e+19,0,0,-30659092000.0,26328891000.0,9130183000.0,49189863000.0,8051395000.0,26577887000.0,9138092000.0,49388114000.0,8167165000.0,30244170000.0,9177690000.0,53932302000.0,14902856000.0,1.3127664,0.032515265,1.368626,1.166268,3.6553586,1.6100295,7.9460497,0.015896775,202.2812,27.860964,277.09955,113.75526,22026.46484375,0,0,2635954,137799,7.0,0.0,7,7,0.5121081600150386,0.39676581785039994,1.013411068245949,-0.3099489116161792,3.58475712010527,0.1163023047660071,3.9535586102972453,3.2738174140811633,-0.33333334,0.94280905,1.0,-1.0,714,3.58475712010527,3.8602723000003607,0.012383843000861816,46.94679449400064,50.819450637001864,28668.119619418914,541
999998,2.369205e+19,2.1816738e+19,0,0,-31431090000.0,27347872000.0,9392291000.0,48510116000.0,10464481000.0,27598453000.0,9400198000.0,48703058000.0,10666234000.0,31003775000.0,9500656000.0,54305223000.0,4.404324,1.3099416,0.03780972,1.37206,1.1323609,3.4773107,1.5595694,7.28193,0.012180906,200.62253,30.397871,284.4115,102.1328,22026.46484375,0,0,2640952,138513,7.0,0.0,7,7,0.512682202371388,0.3958876561211036,1.014058737813292,-0.3116490353757776,3.5887754165997148,0.10937969861440348,3.870099949346835,3.286687019368124,-0.33333334,0.94280905,1.0,-1.0,714,3.5887754165997148,3.849881063000794,0.014102839002589462,46.76744703000077,50.63143093200415,28718.754294136925,542
999998,3.141741e+19,2.9088987e+19,0,0,-30898633000.0,26263847000.0,9315087000.0,51467560000.0,8297434000.0,26528977000.0,9329217000.0,51709350000.0,8440426500.0,30534404000.0,9390992000.0,54945850000.0,3.8787174,1.3125217,0.038138244,1.3794183,1.0561491,3.6164336,1.5878439,8.339578,0.009217114,203.02164,30.13668,303.53067,81.51866,22026.46484375,0,0,2645950,139227,7.0,0.0,7,7,0.5120566271695125,0.39816436757211465,1.0151335580047096,-0.30437758789601677,3.584396390186588,0.1145818945821762,3.8557603492229338,3.293683354067134,-0.33333334,0.94280905,1.0,-1.0,714,3.584396390186588,3.8895577219991537,0.0137579869988258,46.75060219399893,50.65391790299691,28769.411401433925,543
999998,2.300357e+19,2.0689955e+19,0,0,-32015286000.0,27514366000.0,8942855000.0,50969633000.0,9390501000.0,27784212000.0,8949446000.0,51230020000.0,9491768000.0,31723220000.0,8780354000.0,56863510000.0,14944165000.0,1.3135211,0.03335532,1.3650876,1.1515064,3.506659,1.5002214,7.0642157,0.01236549,203.05595,27.647186,269.15247,108.47421,22026.46484375,0,0,2650948,139941,7.0,0.0,7,7,0.5111444306022459,0.39730459897280035,1.014113193399138,-0.3173416878738057,3.578011014215721,0.11012736933265412,3.839817214503631,3.260392396699877,-0.33333334,0.94280905,1.0,-1.0,714,3.578011014215721,3.8506231530009245,0.01260995200209436,46.74318288499853,50.60641599000155,28820.020911872933,544
999998,3.2079897e+19,2.9738619e+19,0,0,-32296570000.0,27750820000.0,9982542000.0,51677753000.0,12097130000.0,28026198000.0,9984025000.0,51940720000.0,12417999000.0,31889248000.0,10169246000.0,57989450000.0,4.088645,1.3113453,0.03800504,1.3782136,1.0734583,3.3184757,1.6797338,8.772281,0.005632766,202.07112,31.012253,299.315,85.77193,22026.46484375,0,0,2655946,140655,7.0,0.0,7,7,0.5121908735518722,0.39763250762290575,1.015162669115216,-0.30902219439148115,3.5853361148631055,0.1142488072785302,3.944587186554451,3.2863575129326263,-0.33333334,0.94280905,1.0,-1.0,714,3.5853361148631055,3.922306465003203,0.012015091997454874,46.46805416300049,50.402375720001146,28870.426435316924,545
999998,2.601706e+19,2.3484627e+19,0,0,-33719243000.0,29104140000.0,10297290000.0,54163788000.0,10237961000.0,29386232000.0,10304591000.0,54453797000.0,10357115000.0,33506380000.0,10174982000.0,59313517000.0,16491480000.0,1.3125633,0.03872943,1.3734934,1.0758241,3.522962,1.5979394,8.864723,0.007381583,203.12674,30.038082,287.8457,86.241936,22026.46484375,0,0,2660944,141369,7.0,0.0,7,7,0.5119369601326504,0.3972924565216411,1.0149759847593236,-0.31642690856653444,3.5835587209285533,0.11533741391017913,3.8974588009463087,3.2974568820606547,-0.33333334,0.94280905,1.0,-1.0,714,3.5835587209285533,3.870337495001877,0.016100666001875652,46.52245018300164,50.40888834400539,28920.83876734193,546
999998,3.5396305e+19,3.2816457e+19,0,0,-35282285000.0,30435432000.0,11171707000.0,56284705000.0,7965925000.0,30720903000.0,11171152000.0,56541690000.0,8114064000.0,34773443000.0,11190391000.0,60312863000.0,4.641646,1.3123966,0.03685916,1.3683199,1.1530328,3.4662213,1.5847927,7.3305798,0.019638415,202.71967,29.536871,275.43152,108.92691,22026.46484375,0,0,2665942,142083,7.0,0.0,7,7,0.512298251119309,0.39670158970447644,1.0147731400110278,-0.31258398234224216,3.586087757835163,0.11471347413684416,3.8594928093261354,3.295622197022035,-0.33333334,0.94280905,1.0,-1.0,714,3.586087757835163,3.8792544809984975,0.013657797000632854,46.50679570899956,50.39970798699869,28971.242010131926,547
999998,2.6712358e+19,2.409441e+19,0,0,-33900962000.0,29092065000.0,9863592000.0,55395880000.0,9753895000.0,29381067000.0,9868765000.0,55548735000.0,9924273000.0,33587745000.0,9556021000.0,59532685000.0,16272904000.0,1.3176056,0.034010828,1.3774369,1.1661531,3.579117,1.7614076,8.326298,0.05115777,208.01709,31.316702,297.06152,113.60889,22026.46484375,0,0,2670940,142797,7.0,0.0,7,7,0.5125101392894011,0.39632598258218465,1.0148735212743105,-0.3066173363680943,3.587570975025808,0.11067178739930365,3.8689992750438473,3.2930051329489847,-0.33333334,0.94280905,1.0,-1.0,714,3.587570975025808,3.918503138000233,0.012649432999751298,46.559888935000345,50.49104150600033,29021.736898163927,548
999998,2.568913e+19,2.2975753e+19,0,0,-34601066000.0,29775628000.0,10839261000.0,57329787000.0,11195325000.0,30075617000.0,10846742000.0,57492650000.0,11315797000.0,34247455000.0,10713182000.0,62263046000.0,17181063000.0,1.3135874,0.03293576,1.365369,1.1598777,3.4330053,1.5422677,7.89913,0.014560495,203.08855,27.628904,269.31546,111.25786,22026.46484375,0,0,2675938,143511,7.0,0.0,7,7,0.5127044533822988,0.3968480732698183,1.0140608594038438,-0.3167235664942608,3.5889311736760914,0.11319420319117932,3.8921633160337428,3.30746037319616,-0.33333334,0.94280905,1.0,-1.0,714,3.5889311736760914,3.8810164050009917,0.013274337001348613,46.63085738500013,50.52514812700247,29072.264579433933,549
